1,0,0,0,0,197,254,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,254,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,254,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,239,254,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,254,254,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,254,254,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,254,254,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
0,0,0,0,0,24,253,253,253,253,170,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,253,253,253,253,253,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,253,253,253,253,253,244,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,235,253,253,227,232,253,253,161,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,243,253,253,215,38,53,233,253,253,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,198,246,253,245,168,28,0,0,164,253,253,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,208,249,222,82,62,0,0,0,0,62,253,240,40,0,0,0,0,0,0,0,0,0,0,0,0,0,21,198,253,222,0,0
0,0,82,203,243,162,203,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,173,254,253,254,253,254,253,173,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,233,252,233,151,50,50,112,232,253,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,233,254,192,41,0,0,0,0,0,82,243,173,10,0,0,0,0,0,0,0,0,0,0,0,0,0,41,253,252,192,50,0,0,0,0,0,0,0,162,253,172,41,0,0,0,0,0,0,0,0,0,0,0,31,233,254,233,41,0,0,0,0,0,0,0,0,102,254,253,234,51,0,0,0,0,0,0,0,0,0,0,51,252,253,70,0,0,0,0,0,0,0,0,0,102,50,212,253,192,41,0,0,0,0,0,0,0,0,0,152,253,224,20,0,0,0,0,0
0,0,0,0,0,48,141,251,251,251,253,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,143,27,0,0,4,31,225,251,253,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,251,172,12,0,0,0,0,83,193,253,240,79,0,0,0,0,0,0,0,0,0,0,0,0,0,24,194,255,221,0,0,0,0,0,0,0,100,255,253,173,12,0,0,0,0,0,0,0,0,0,0,0,0,84,251,241,93,0,0,0,0,0,0,0,0,253,251,251,31,0,0,0,0,0,0,0,0,0,0,16,127,236,251,79,0,0,0,0,0,0,0,0,0,253,251,251,110,0,0,0,0,0,0,0,0,0,0,32,251,196,31,0,0,0,0,0,0,0,0,0,0,114,251,251,188,0,0,0,0,0,0,0,0,0,0,131,251,188,0,0,0,0,0,0
0,0,0,0,0,0,190,251,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,251,220,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,244,251,251,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,253,251,251,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,253,219,138,128,253,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,190,236,220,39,0,32,229,251,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,221,251,109,0,0,0,0,221,251,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,243,188,23,0
0,0,0,0,154,252,253,253,242,114,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,253,253,253,253,253,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,253,253,253,253,253,228,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,228,253,253,253,253,253,206,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,147,253,253,253,196,247,253,253,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,253,253,118,103,34,236,253,253,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,92,217,223,224,105,4,0,0,236,253,253,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,224,253,196,23,0,0
1,0,0,0,0,0,30,91,154,255,254,122,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,200,253,253,253,253,250,199,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,253,253,253,253,253,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,168,253,253,253,250,145,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,253,253,253,253,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,209,253,253,253,234,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,202,253,253,253,248,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,253,253
1,0,0,0,0,0,0,22,209,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,254,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,218,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,247,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,254,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,244,215,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,187,254,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103
1,0,0,0,0,0,0,85,213,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,254,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,233,254,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,254,246,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,254,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,235,243,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,204,254,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
1,0,0,0,0,0,0,255,255,255,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,255,255,255,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,255,255,255,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,255,255,255,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128
0,220,253,253,253,253,225,188,253,194,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,178,253,253,253,253,253,253,253,253,253,253,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,253,253,253,253,253,253,253,253,253,253,253,224,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,253,253,253,221,129,170,253,253,253,253,253,253,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,253,253,226,45,0,13,40,104,203,226,253,253,195,0,0,0,0,0,0,0,0,0,0,0,0,0,60,228,253,253,114,0,0,0,0,0,0,116,253,253,227,59,0,0,0,0,0,0,0,0,0,0,0,0,107,253,253,208,11,0,0,0,0,0,0,11,209,253,253,106,0,0,0,0,0,0,0,0,0,0,0,11,197,253,253,204,0,0,0,0
0,0,0,85,253,255,253,255,253,198,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,251,253,251,253,251,253,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,253,255,196,198,253,255,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,251,196,28,28,196,253,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,253,255,253,114,0,0,0,255,253,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,251,196,83,0,0,0,0,139,251,225,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,85,255,253,114,0,0,0,0,0,85,253,254,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,251,253,138,0,0
0,0,0,0,0,0,15,160,253,253,230,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,253,253,253,253,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,253,253,253,253,182,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,248,249,178,200,253,253,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,179,254,253,131,0,22,201,253,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,253,254,221,42,0,0,179,253,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,143,250,253,164,37,0,0,0,179,253,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,156,253,253,226
0,0,0,115,118,229,255,165,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,234,253,253,253,253,253,253,166,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,215,253,253,253,253,253,253,253,253,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,253,253,253,253,253,253,253,253,253,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,183,253,253,253,100,82,182,241,253,253,220,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,253,253,253,253,27,0,0,165,253,253,253,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,253,253,253,196,13,0,0,81,197,253,253,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,253,253,253,84,0
0,197,242,252,253,242,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,120,252,252,252,252,253,252,241,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,252,252,252,252,252,108,148,252,252,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,252,252,252,118,104,62,0,0,119,252,191,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,207,252,252,118,5,0,0,0,0,26,221,253,180,21,0,0,0,0,0,0,0,0,0,0,0,0,0,109,252,252,231,0,0,0,0,0,0,0,125,253,252,98,16,0,0,0,0,0,0,0,0,0,0,0,0,191,252,252,108,0,0,0,0,0,0,0,0,253,252,252,190,0,0,0,0,0,0,0,0,0,0,0,0,255,253,217,0,0,0,0,0,0
0,0,0,63,221,253,251,251,251,251,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,231,251,242,112,195,251,251,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,251,251,103,0,21,189,251,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,180,241,251,122,0,0,0,31,200,232,180,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,253,253,221,51,0,0,0,0,130,255,253,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,253,251,230,61,0,0,0,0,0,0,253,251,215,0,0,0,0,0,0,0,0,0,0,0,0,0,94,241,253,251,60,0,0,0,0,0,0,0,253,251,189,0,0,0,0,0,0,0,0,0,0,0,0,16,170,251,253,251,35,0,0
1,0,0,0,0,0,0,0,0,57,224,238,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,250,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,250,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,210,237,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,113,252,252,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,250,250,194,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,148,250,250,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,82,203,253,253,230,119,36,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,244,253,253,253,253,253,253,253,249,158,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,253,253,253,253,253,253,253,253,253,253,211,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,245,253,253,245,164,137,137,164,164,252,253,253,241,43,0,0,0,0,0,0,0,0,0,0,0,0,0,176,253,253,94,26,0,0,0,0,0,94,253,253,253,192,15,0,0,0,0,0,0,0,0,0,0,0,110,251,253,201,6,0,0,0,0,0,0,1,149,253,253,253,150,1,0,0,0,0,0,0,0,0,0,20,217,253,245,78,0,0,0,0,0,0,0,0,14,193,253,253,253,28,0,0,0,0,0,0,0,0,0,111,253,253,145,0,0,0,0
0,0,17,117,244,254,254,254,254,254,232,133,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,92,92,223,254,254,183,67,67,83,200,254,254,252,126,11,0,0,0,0,0,0,0,0,0,0,7,127,251,254,254,254,249,98,2,0,0,0,2,32,187,241,254,144,0,0,0,0,0,0,0,0,0,0,111,254,254,254,254,219,51,0,0,0,0,0,0,0,0,142,254,236,30,0,0,0,0,0,0,0,0,22,205,254,151,254,254,36,0,0,0,0,0,0,0,0,0,2,188,254,95,0,0,0,0,0,0,0,0,120,254,165,3,46,9,1,0,0,0,0,0,0,0,0,0,0,71,254,157,0,0,0,0,0,0,0,0,158,254,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,254,157,0,0,0,0,0,0,0,0,158,254,131,0,0,0,0,0,0
0,0,0,0,0,0,13,145,254,255,254,220,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,140,203,253,253,253,253,253,217,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,188,253,254,253,231,96,125,227,253,217,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,185,253,253,252,135,72,0,0,25,222,253,126,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,183,253,253,253,127,0,0,0,0,0,120,253,253,11,0,0,0,0,0,0,0,0,0,0,0,0,18,182,253,253,253,68,0,0,0,0,0,0,61,243,253,11,0,0,0,0,0,0,0,0,0,0,0,0,102,253,253,221,117,3,0,0,0,0,0,0,0,218,253,11,0,0,0,0,0,0,0,0,0,0,0,42,243,253,253,156,0
1,0,0,0,0,0,120,253,253,150,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,206,253,253,245,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,253,253,253,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,243,253,253,253,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,60,253,253,253,249,105,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,0,0,0,0,0,0,0,60,253,253,253,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,253,253,253,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209
1,0,0,111,255,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,253,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,253,205,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,253,253,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,250,253,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,253,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,253,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227
0,0,0,0,0,0,30,161,236,252,253,252,252,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,155,252,252,252,222,252,252,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,233,252,252,252,157,25,135,252,194,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,240,253,252,136,22,12,0,47,252,168,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,233,253,255,196,0,0,0,0,57,253,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,252,252,165,33,0,0,0,5,178,252,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,234,252,221,32,0,0,0,0,24,252,252,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,236,252,252,43
0,0,15,183,253,205,131,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,145,253,241,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,253,253,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,253,216,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,251,253,253,229,158,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,253,244,221,253,253,253,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,253,122,21,112,222,253,248,124,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,253,97,0,0
1,0,0,0,0,0,0,0,0,166,253,253,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,244,253,253,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,253,253,235,164,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,253,253,182,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,209,253,253,129,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,144,253,253,200,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,205,253,253,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
0,0,0,0,0,43,47,47,47,47,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,146,244,253,253,253,253,204,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,144,248,253,253,244,160,186,253,253,248,148,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,156,253,253,253,170,55,0,17,70,232,253,253,227,35,0,0,0,0,0,0,0,0,0,0,0,0,51,156,253,253,236,115,10,0,0,0,0,53,148,253,253,129,0,0,0,0,0,0,0,0,0,0,0,50,240,253,253,224,54,0,0,0,0,0,0,0,4,116,253,250,94,0,0,0,0,0,0,0,0,0,34,224,253,253,236,54,0,0,0,0,0,0,0,0,0,8,253,253,211,0,0,0,0,0,0,0,0,0,127,253,205,142,186,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,108,108,108,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,94,95,221,228,228,248,253,253,253,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,160,253,254,253,253,253,253,253,253,253,251,102,0,0,0,0,0,0,0,0,0,0,0,0,0,15,159,234,253,253,254,253,193,143,53,53,85,253,253,154,0,0,0,0,0,0,0,0,0,0,0,0,0,54,253,253,253,253,137,66,7,0,0,0,32,234,253,253,0,0,0,0,0,0,0,0,0,0,0,0,32,156,253,253,223,80,0,0,0,0,0,0,7,175,253,253,0,0,0,0,0,0,0,0,0,0,0,9,206,253,253,222,39
0,0,0,0,12,128,140,254,254,255,254,254,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,71,243,253,254,253,253,253,247,248,253,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,110,253,253,253,254,253,253,253,143,82,194,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,253,253,209,90,150,253,253,253,253,189,129,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,236,253,230,18,0,4,72,147,204,253,253,253,145,6,0,0,0,0,0,0,0,0,0,0,0,0,38,236,253,188,37,0,0,0,0,0,12,60,173,253,253,24,0,0,0,0,0,0,0,0,0,0,0,0,147,253,253,128,0,0,0,0,0,0,0,0,14,215,253,122,0,0,0,0,0,0,0,0,0,0,0,135,242,253,144,7,0,0
1,0,0,0,0,0,0,0,0,8,208,253,253,243,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,173,253,253,229,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,253,253,253,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,220,253,253,253,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,229,253,253,245,119,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,253,253,253,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,246,253,253,253,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,158,252,252,252,253,252,252,252,226,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,201,252,252,167,96,96,96,193,252,252,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,155,252,236,157,8,0,9,169,221,252,241,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,252,252,139,0,0,0,13,252,252,252,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,252,162,12,0,0,0,3,71,225,252,181,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,197,252,60,0,0,0,0,0,0,47,224,252,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,252,252,60,0,0,0,0,0,0,0,66,252,242,87,0,0,0,0,0,0,0,0,0,0,0,0,0,146,252,197,6,0,0,0,0
1,0,0,0,0,185,255,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,253,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,243,253,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,252,253,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,252,245,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,252,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,252,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109
1,0,0,0,0,0,0,3,217,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,254,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,247,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,188,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,254,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,254,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,232,254,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32,207,252,252,253,252,252,252,218,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,212,252,252,252,253,252,252,252,253,231,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,144,253,252,252,252,191,108,128,252,253,252,236,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,252,253,252,236,62,0,0,0,83,253,252,252,108,0,0,0,0,0,0,0,0,0,0,0,0,0,63,242,252,253,231,71,0,0,0,0,0,253,252,252,108,0,0,0,0,0,0,0,0,0,0,0,0,0,94,252,252,253,76,0,0,0,0,0,0,253,252,252,108,0,0,0,0,0,0,0,0,0,0,0,1,144,237,252,252,191,15,0,0,0,0,0,0,253,252,252,108,0,0,0,0,0,0,0,0,0,0,0,1,253,253,253,191,0,0
1,0,0,0,0,163,254,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,254,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,254,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,192,254,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,254,254,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,254,254,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,254,254,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
